sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_loop_unroll,mut2,38555,38545,168,168,4,4,35,yes,yes,50,ok,48,ok,yes,yes,99.96,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_loop_unroll,mut3,38555,39398,168,168,4,0,26,yes,yes,50,ok,48,ok,yes,yes,ERROR,0.00,70,0,182,0,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_loop_unroll,mut1,38555,38543,168,168,4,0,27,yes,yes,50,ok,52,ok,yes,yes,ERROR,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_loop_unroll,mut2,38555,38559,168,168,4,4,22,yes,yes,50,ok,50,fail,yes,yes,100.00,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_loop_unroll,mut3,38555,38672,168,168,4,4,29,yes,yes,50,ok,52,ok,yes,yes,99.93,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_loop_unroll,mut1,38555,145827,168,168,4,12,40,yes,yes,50,ok,50,fail,yes,yes,81.79,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_loop_unroll,mut2,38555,38555,168,168,4,4,30,yes,yes,50,ok,14,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_loop_unroll,mut3,38555,38555,168,168,4,4,18,yes,yes,50,ok,14,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_loop_unroll,mut1,38555,38546,168,168,4,4,29,yes,yes,50,ok,13,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_loop_unroll,mut2,38555,37531,168,168,4,4,29,yes,yes,50,ok,16,ok,yes,yes,99.67,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_loop_unroll,mut3,38555,38555,168,168,4,4,27,yes,yes,50,ok,15,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_loop_unroll,mut1,38555,38561,168,168,4,4,27,yes,yes,50,ok,51,ok,yes,yes,99.99,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_loop_unroll,mut2,38555,37554,168,168,4,4,30,yes,yes,50,ok,52,ok,yes,yes,99.65,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_loop_unroll,mut3,38555,38527,168,168,4,4,27,yes,yes,50,ok,55,ok,yes,yes,99.94,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_loop_unroll,mut1,38555,38649,168,168,4,4,17,yes,yes,50,ok,54,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_loop_unroll,mut2,38555,38481,168,168,4,4,26,yes,yes,50,ok,13,fail,yes,yes,99.91,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_loop_unroll,mut3,38555,5727954,168,168,4,217,161,yes,yes,50,ok,97,fail,yes,yes,7.89,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_loop_unroll,mut1,38555,38481,168,168,4,4,28,yes,yes,50,ok,14,fail,yes,yes,99.91,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_loop_unroll,mut2,38555,38581,168,168,4,4,23,yes,yes,50,ok,56,ok,yes,yes,99.98,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_loop_unroll,mut3,38555,38519,168,168,4,4,23,yes,yes,50,ok,56,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_loop_unroll,mut1,38555,37545,168,168,4,4,71,yes,yes,50,ok,57,ok,yes,yes,99.67,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_loop_unroll,mut2,38555,38481,168,168,4,4,25,yes,yes,50,ok,12,fail,yes,yes,99.91,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_loop_unroll,mut3,38555,38763,168,169,4,0,22,yes,yes,50,ok,52,ok,yes,yes,ERROR,0.00,70,70,182,183,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_loop_unroll,mut1,38555,38318,168,168,4,4,28,yes,yes,50,ok,50,ok,yes,yes,99.90,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_loop_unroll,mut2,38555,2911598,168,168,4,301,79,yes,yes,50,ok,78,fail,yes,yes,14.50,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_loop_unroll,mut3,38555,38615,168,168,4,4,23,yes,yes,50,ok,51,ok,yes,yes,99.91,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_loop_unroll,mut1,38555,38480,168,168,4,4,25,yes,yes,50,ok,48,ok,yes,yes,99.91,0.00,70,0,182,0,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_loop_unroll,mut2,38555,38435,168,168,4,4,28,yes,yes,50,ok,14,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_loop_unroll,mut3,38555,38443,168,168,4,4,25,yes,yes,50,ok,56,ok,yes,yes,99.99,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_loop_unroll,mut1,38555,38588,168,168,4,4,30,yes,yes,50,ok,51,ok,yes,yes,99.98,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_loop_unroll,mut2,38555,31847,168,160,4,4,24,yes,yes,50,ok,52,fail,yes,yes,88.04,0.00,70,70,182,174,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_loop_unroll,mut3,38555,38552,168,168,4,4,30,yes,yes,50,ok,50,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_loop_unroll,mut1,38555,38595,168,168,4,4,26,yes,yes,50,ok,300016,timeout,yes,yes,99.97,0.00,70,71,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_loop_unroll,mut2,38555,38584,168,168,4,4,26,yes,yes,50,ok,52,ok,yes,yes,99.98,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_loop_unroll,mut3,38555,38546,168,168,4,4,19,yes,yes,50,ok,12,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_loop_unroll,mut1,38555,38477,168,168,4,4,28,yes,yes,50,ok,56,fail,yes,yes,99.90,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_loop_unroll,mut2,38555,38555,168,168,4,4,22,yes,yes,50,ok,13,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_loop_unroll,mut3,38555,38484,168,168,4,4,30,yes,yes,50,ok,48,fail,yes,yes,99.91,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,edit_custom_sections_loop_unroll,mut1,38555,38565,168,168,4,4,30,yes,yes,50,ok,48,ok,yes,yes,99.99,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,edit_custom_sections_loop_unroll,mut2,38555,38585,168,168,4,4,40,yes,yes,50,ok,48,ok,yes,yes,99.92,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,edit_custom_sections_loop_unroll,mut3,38555,38559,168,168,4,0,25,yes,yes,50,ok,48,ok,yes,yes,ERROR,0.00,70,71,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_edit_custom_sections_loop_unroll,mut1,38555,2270487,168,168,4,225,71,yes,yes,50,ok,73,fail,yes,yes,17.93,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_edit_custom_sections_loop_unroll,mut2,38555,6755991,168,168,4,272,186,yes,yes,50,ok,113,fail,yes,yes,6.76,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_edit_custom_sections_loop_unroll,mut3,38555,38585,168,168,4,4,41,yes,yes,50,ok,11,ok,yes,yes,99.92,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_edit_custom_sections_loop_unroll,mut1,38555,38555,168,168,4,4,26,yes,yes,50,ok,14,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_edit_custom_sections_loop_unroll,mut2,38555,37284,168,164,4,4,26,yes,yes,50,ok,48,ok,yes,yes,99.50,0.00,70,70,182,178,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_edit_custom_sections_loop_unroll,mut3,38555,38555,168,168,4,0,21,yes,yes,50,ok,54,ok,yes,yes,ERROR,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_edit_custom_sections_loop_unroll,mut1,38555,9592052,168,168,4,290,211,yes,yes,50,ok,139,fail,yes,yes,4.85,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_edit_custom_sections_loop_unroll,mut2,38555,38546,168,168,4,4,20,yes,yes,50,ok,60,ok,yes,yes,100.00,0.00,70,69,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_edit_custom_sections_loop_unroll,mut3,38555,4519130,168,168,4,262,86,yes,yes,50,ok,85,fail,yes,yes,9.81,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_edit_custom_sections_loop_unroll,mut1,38555,38045,168,162,4,4,22,yes,yes,50,ok,49,ok,yes,yes,96.78,0.00,70,70,182,176,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_edit_custom_sections_loop_unroll,mut2,38555,38552,168,168,4,4,15,yes,yes,50,ok,49,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_edit_custom_sections_loop_unroll,mut3,38555,38325,168,168,4,0,23,yes,yes,50,ok,52,fail,yes,yes,ERROR,0.00,70,0,182,0,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_edit_custom_sections_loop_unroll,mut1,38555,38645,168,170,4,4,25,yes,yes,50,ok,51,ok,yes,yes,99.88,0.00,70,69,182,184,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_edit_custom_sections_loop_unroll,mut2,38555,38546,168,168,4,4,21,yes,yes,50,ok,13,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_edit_custom_sections_loop_unroll,mut3,38555,2340178,168,160,4,225,57,yes,yes,50,ok,70,fail,yes,yes,13.97,0.00,70,70,182,174,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_edit_custom_sections_loop_unroll,mut1,38555,38493,168,166,4,4,50,yes,yes,50,ok,49,ok,yes,yes,99.91,0.00,70,70,182,180,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_edit_custom_sections_loop_unroll,mut2,38555,38462,168,168,4,4,31,yes,yes,50,ok,52,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_edit_custom_sections_loop_unroll,mut3,38555,38899,168,169,4,4,28,yes,yes,50,ok,53,ok,yes,yes,99.57,0.00,70,70,182,183,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_edit_custom_sections_loop_unroll,mut1,38555,37556,168,167,4,4,23,yes,yes,50,ok,49,fail,yes,yes,99.65,0.00,70,70,182,181,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_edit_custom_sections_loop_unroll,mut2,38555,38561,168,168,4,0,23,yes,yes,50,ok,50,ok,yes,yes,ERROR,0.00,70,71,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_edit_custom_sections_loop_unroll,mut3,38555,4979342,168,168,4,0,125,yes,yes,50,ok,92,fail,yes,yes,ERROR,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_edit_custom_sections_loop_unroll,mut1,38555,38564,168,168,4,4,26,yes,yes,50,ok,61,ok,yes,yes,99.99,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_edit_custom_sections_loop_unroll,mut2,38555,38481,168,168,4,4,26,yes,yes,50,ok,13,fail,yes,yes,99.91,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_edit_custom_sections_loop_unroll,mut3,38555,38361,168,168,4,4,21,yes,yes,50,ok,48,fail,yes,yes,99.91,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_edit_custom_sections_loop_unroll,mut1,38555,38555,168,168,4,4,25,yes,yes,50,ok,52,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
